ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q94FL9,4,0.226534147681633,0.228132441754773,0.032342178515139,0.0318711131380574,0.0320808188000761,0.034542561997428,0.213001144647879,0.0320457111001826,0.169449882364831
Q8GY54,4,0.219608260628433,0.220734016204825,0.0372315604052768,0.0364912590917487,0.0368563676227763,0.0395257915235189,0.204197170778316,0.0367996087100671,0.168555965035038
F4K5X6,4,0.255163113270915,0.255814917427754,0.0180825991645765,0.0179523811686961,0.0180099095335733,0.0185484007804406,0.221953996031762,0.0180000528112533,0.176474629811029
A0MFL4,4,0.232365410079592,0.234343439688546,0.0280791409427709,0.0270593344727541,0.0276137151752388,0.0307596615320451,0.222488302955831,0.0275367580601089,0.169754237093112
Q9FH21,4,0.22910506710432,0.229433609424431,0.0393069472307168,0.0371590803225973,0.0383719472342351,0.0436173738493408,0.193275622885754,0.0382081741071155,0.151522177841489
Q9FN34,4,0.243635693155057,0.244328502186328,0.031882268288528,0.0310409464676028,0.0314692265855487,0.0347573680500729,0.199780909371596,0.0314057465182971,0.151699339376969
AT5G58595,4,0.216384924529539,0.217361908397311,0.0320117268798388,0.0323084810424632,0.0321160295954741,0.0315862116322401,0.216098342393556,0.0321393619931612,0.189993013536417
Q9FKH0,4,0.253710951596081,0.256274205785255,0.0223479052361692,0.0214366086015262,0.0219397585697184,0.0244642823382987,0.220875459414514,0.0218705608739678,0.15708026758447
AT5G09020,4,0.219954274500439,0.220353351370831,0.0387190503512628,0.0388534244170183,0.0387710728811461,0.0377613879869801,0.200186443793791,0.0387812796727051,0.166619715025827
A0A1P8BG95,4,0.262653995883384,0.26393866422653,0.0208155259889263,0.0206542913986255,0.0207222836342186,0.0214202003830952,0.220242394875094,0.0207104050480404,0.148842238562086
Q8VYI9,4,0.23810819655668,0.240201987335726,0.0276521219724389,0.0272000399939818,0.0274096975302125,0.0296779874257623,0.216370870620751,0.027376086352729,0.166003012211718
Q9SSE5,4,0.298740421213157,0.300975969601327,0.0123949447983174,0.012110331638719,0.0122639861858059,0.0130617372389879,0.208664069421,0.0122424208471129,0.129546119055573
O65719,4,0.255755111772955,0.259556594994857,0.0194778937648135,0.0188522433421376,0.019190024114487,0.0210605931037638,0.228171893356796,0.0191426046917424,0.158793040858448
Q8RWC9,4,0.258877418679689,0.2596851374543,0.0254571584096501,0.0247705212818815,0.0251250856398136,0.0277171541018088,0.207059682915523,0.0250734472393487,0.146234394277985
Q6PUA2,4,0.266598916828576,0.270016530696664,0.0174670557362307,0.0172393044406545,0.0173463320936795,0.0183080499320003,0.223773390164455,0.017329313892782,0.151921106214958
Q9LT67,4,0.248272290160452,0.24936324899101,0.0255211800313238,0.0255247117609625,0.0254895508791659,0.0258200679174553,0.217381519871226,0.0254901095040211,0.157137320884383
